Date,Open,High,Low,Close,Adj Close,Volume
2011-04-25,2820.280029296875,2876.830078125,2813.199951171875,2873.5400390625,2873.5400390625,10049000000
2011-05-02,2881.280029296875,2887.75,2804.820068359375,2827.56005859375,2827.56005859375,10758020000
2011-05-09,2828.239990234375,2874.610107421875,2819.3701171875,2828.469970703125,2828.469970703125,10052580000
2011-05-16,2815.89990234375,2828.409912109375,2759.2900390625,2803.320068359375,2803.320068359375,9695140000
2011-05-23,2761.9599609375,2801.14990234375,2739.85009765625,2796.860107421875,2796.860107421875,9111280000
2011-05-30,2824.25,2835.340087890625,2730.6298828125,2732.780029296875,2732.780029296875,8560370000
2011-06-06,2728.31005859375,2736.659912109375,2641.639892578125,2643.72998046875,2643.72998046875,9491730000
2011-06-13,2649.300048828125,2685.64990234375,2599.860107421875,2616.47998046875,2616.47998046875,9882720000
2011-06-20,2608.050048828125,2693.22998046875,2607.739990234375,2652.889892578125,2652.889892578125,10029030000
2011-06-27,2653.070068359375,2818.18994140625,2647.550048828125,2816.030029296875,2816.030029296875,8703330000
2011-07-04,2817.8701171875,2878.93994140625,2810.0,2859.81005859375,2859.81005859375,6681940000
2011-07-11,2828.10009765625,2841.1201171875,2755.89990234375,2789.800048828125,2789.800048828125,9417720000
2011-07-18,2777.610107421875,2862.719970703125,2743.7900390625,2858.830078125,2858.830078125,9448020000
2011-07-25,2832.110107421875,2859.39990234375,2724.989990234375,2756.3798828125,2756.3798828125,10088920000
2011-08-01,2791.449951171875,2796.239990234375,2464.8701171875,2532.409912109375,2532.409912109375,14211490000
2011-08-08,2447.300048828125,2524.090087890625,2331.64990234375,2507.97998046875,2507.97998046875,16554660000
2011-08-15,2522.0400390625,2555.199951171875,2338.659912109375,2341.840087890625,2341.840087890625,11094420000
2011-08-22,2396.8798828125,2486.0400390625,2337.280029296875,2479.85009765625,2479.85009765625,9634500000
2011-08-29,2510.989990234375,2611.580078125,2469.35009765625,2480.330078125,2480.330078125,8796770000
2011-09-05,2417.610107421875,2568.449951171875,2414.31005859375,2467.989990234375,2467.989990234375,7562830000
2011-09-12,2442.860107421875,2627.280029296875,2438.39990234375,2622.31005859375,2622.31005859375,10906970000
2011-09-19,2584.35009765625,2643.3701171875,2420.22998046875,2483.22998046875,2483.22998046875,10873320000
2011-09-26,2496.97998046875,2590.93994140625,2415.070068359375,2415.39990234375,2415.39990234375,10339380000
2011-10-03,2401.18994140625,2512.139892578125,2298.889892578125,2479.35009765625,2479.35009765625,12395070000
2011-10-10,2522.719970703125,2667.85009765625,2519.780029296875,2667.85009765625,2667.85009765625,8542910000
2011-10-17,2653.320068359375,2667.570068359375,2557.169921875,2637.4599609375,2637.4599609375,9647210000
2011-10-24,2644.830078125,2753.3701171875,2598.739990234375,2737.14990234375,2737.14990234375,10430080000
2011-10-31,2705.889892578125,2716.699951171875,2597.159912109375,2686.14990234375,2686.14990234375,10025560000
2011-11-07,2683.3798828125,2730.389892578125,2601.7900390625,2678.75,2678.75,9202160000
2011-11-14,2671.110107421875,2695.8701171875,2567.14990234375,2572.5,2572.5,9011380000
2011-11-21,2535.340087890625,2539.8701171875,2441.47998046875,2441.510009765625,2441.510009765625,6240100000
2011-11-28,2509.6298828125,2659.22998046875,2507.719970703125,2626.929931640625,2626.929931640625,9180160000
2011-12-05,2666.469970703125,2674.530029296875,2592.550048828125,2646.85009765625,2646.85009765625,8346150000
2011-12-12,2617.320068359375,2639.739990234375,2525.8798828125,2555.330078125,2555.330078125,9531970000
2011-12-19,2564.070068359375,2618.840087890625,2518.010009765625,2618.639892578125,2618.639892578125,7726090000
2011-12-26,2613.510009765625,2633.340087890625,2586.85009765625,2605.14990234375,2605.14990234375,4083690000
2012-01-02,2657.389892578125,2682.1201171875,2627.22998046875,2674.219970703125,2674.219970703125,6826880000
2012-01-09,2682.97998046875,2726.429931640625,2662.9599609375,2710.669921875,2710.669921875,8602750000
2012-01-16,2736.340087890625,2793.35009765625,2721.030029296875,2786.699951171875,2786.699951171875,7542760000
2012-01-23,2786.2099609375,2834.300048828125,2766.340087890625,2816.550048828125,2816.550048828125,8897990000
2012-01-30,2790.39990234375,2908.1298828125,2782.43994140625,2905.659912109375,2905.659912109375,9647560000
2012-02-06,2892.52001953125,2930.679931640625,2885.169921875,2903.8798828125,2903.8798828125,9390950000
2012-02-13,2926.2099609375,2962.780029296875,2911.330078125,2951.780029296875,2951.780029296875,9459720000
2012-02-20,2957.300048828125,2970.8798828125,2922.9599609375,2963.75,2963.75,6939420000
2012-02-27,2945.8701171875,3000.110107421875,2933.300048828125,2976.18994140625,2976.18994140625,9405150000
2012-03-05,2969.72998046875,2993.97998046875,2900.280029296875,2988.340087890625,2988.340087890625,8339410000
2012-03-12,2989.050048828125,3060.820068359375,2973.64990234375,3055.260009765625,3055.260009765625,8480010000
2012-03-19,3057.239990234375,3090.080078125,3044.669921875,3067.919921875,3067.919921875,7563120000
2012-03-26,3090.52001953125,3134.169921875,3069.81005859375,3091.570068359375,3091.570068359375,8644950000
2012-04-02,3085.93994140625,3128.25,3052.580078125,3080.5,3080.5,6934350000
2012-04-09,3037.280029296875,3059.260009765625,2987.0,3011.330078125,3011.330078125,7829820000
2012-04-16,3027.570068359375,3058.719970703125,2975.8701171875,3000.449951171875,3000.449951171875,8675860000
2012-04-23,2969.0,3076.43994140625,2946.0400390625,3069.199951171875,3069.199951171875,8720790000
2012-04-30,3060.06005859375,3085.39990234375,2956.340087890625,2956.340087890625,2956.340087890625,9125730000
2012-05-07,2940.409912109375,2970.199951171875,2900.06005859375,2933.820068359375,2933.820068359375,9702890000
2012-05-14,2907.780029296875,2930.679931640625,2774.449951171875,2778.7900390625,2778.7900390625,10153000000
2012-05-21,2782.550048828125,2867.340087890625,2774.760009765625,2837.530029296875,2837.530029296875,8694880000
2012-05-28,2853.27001953125,2882.830078125,2747.239990234375,2747.47998046875,2747.47998046875,6038970000
2012-06-04,2747.610107421875,2873.590087890625,2726.679931640625,2858.419921875,2858.419921875,8188030000
2012-06-11,2882.489990234375,2882.9599609375,2802.3798828125,2872.800048828125,2872.800048828125,8330080000
2012-06-18,2872.489990234375,2942.280029296875,2853.860107421875,2892.419921875,2892.419921875,10350960000
2012-06-25,2863.889892578125,2935.1298828125,2818.18994140625,2935.050048828125,2935.050048828125,8623210000
2012-07-02,2938.409912109375,2987.93994140625,2921.3701171875,2937.330078125,2937.330078125,5715980000
2012-07-09,2934.489990234375,2953.469970703125,2837.719970703125,2908.469970703125,2908.469970703125,7909430000
2012-07-16,2903.030029296875,2976.219970703125,2871.64990234375,2925.300048828125,2925.300048828125,8552010000
2012-07-23,2877.510009765625,2961.8701171875,2839.760009765625,2958.090087890625,2958.090087890625,9223830000
2012-07-30,2959.070068359375,2977.409912109375,2890.85009765625,2967.89990234375,2967.89990234375,8560790000
2012-08-06,2978.159912109375,3028.610107421875,2974.22998046875,3020.860107421875,3020.860107421875,8536510000
2012-08-13,3018.27001953125,3076.719970703125,2999.1201171875,3076.590087890625,3076.590087890625,8036010000
2012-08-20,3072.659912109375,3100.5400390625,3042.219970703125,3069.7900390625,3069.7900390625,7218500000
2012-08-27,3083.6201171875,3087.239990234375,3040.590087890625,3066.9599609375,3066.9599609375,6642570000
2012-09-03,3063.25,3139.610107421875,3040.239990234375,3136.419921875,3136.419921875,6660530000
2012-09-10,3131.340087890625,3195.669921875,3098.820068359375,3183.949951171875,3183.949951171875,8705530000
2012-09-17,3183.39990234375,3196.929931640625,3156.4599609375,3179.9599609375,3179.9599609375,9378890000
2012-09-24,3155.35009765625,3176.300048828125,3080.280029296875,3116.22998046875,3116.22998046875,8974780000
2012-10-01,3130.31005859375,3171.4599609375,3101.639892578125,3136.18994140625,3136.18994140625,8264920000
2012-10-08,3121.330078125,3125.489990234375,3039.580078125,3044.110107421875,3044.110107421875,7740830000
2012-10-15,3053.2099609375,3112.449951171875,3000.27001953125,3005.6201171875,3005.6201171875,9340160000
2012-10-22,3005.919921875,3020.610107421875,2961.159912109375,2987.949951171875,2987.949951171875,9214330000
2012-10-29,2986.85009765625,3033.85009765625,2964.93994140625,2982.1298828125,2982.1298828125,5521510000
2012-11-05,2983.030029296875,3024.43994140625,2889.81005859375,2904.8701171875,2904.8701171875,9017330000
2012-11-12,2916.3798828125,2920.010009765625,2810.800048828125,2853.1298828125,2853.1298828125,9500120000
2012-11-19,2886.0,2967.18994140625,2884.75,2966.85009765625,2966.85009765625,5578800000
2012-11-26,2961.02001953125,3017.179931640625,2935.8798828125,3010.239990234375,3010.239990234375,9083260000
2012-12-03,3029.2099609375,3030.280029296875,2958.260009765625,2978.0400390625,2978.0400390625,8576940000
2012-12-10,2973.18994140625,3035.18994140625,2963.800048828125,2971.330078125,2971.330078125,8827480000
2012-12-17,2975.5,3061.820068359375,2973.5400390625,3021.010009765625,3021.010009765625,10401100000
2012-12-24,3013.889892578125,3018.64990234375,2951.0400390625,2960.31005859375,2960.31005859375,4159740000
2012-12-31,2955.449951171875,3118.179931640625,2953.52001953125,3101.659912109375,3101.659912109375,7183090000
2013-01-07,3089.169921875,3127.719970703125,3076.60009765625,3125.6298828125,3125.6298828125,8706270000
2013-01-14,3113.64990234375,3144.050048828125,3093.320068359375,3134.7099609375,3134.7099609375,9047880000
2013-01-21,3135.6298828125,3161.06005859375,3121.5400390625,3149.7099609375,3149.7099609375,7456160000
2013-01-28,3152.169921875,3183.139892578125,3133.110107421875,3179.10009765625,3179.10009765625,10204380000
2013-02-04,3161.719970703125,3196.889892578125,3130.570068359375,3193.8701171875,3193.8701171875,9800010000
2013-02-11,3192.530029296875,3206.2099609375,3182.18994140625,3192.030029296875,3192.030029296875,8944190000
2013-02-18,3197.4599609375,3213.60009765625,3118.6201171875,3161.820068359375,3161.820068359375,7479770000
2013-02-25,3180.590087890625,3186.25,3105.360107421875,3169.739990234375,3169.739990234375,9398780000
2013-03-04,3159.4599609375,3248.699951171875,3154.7900390625,3244.3701171875,3244.3701171875,8661160000
2013-03-11,3237.739990234375,3260.6201171875,3229.919921875,3249.070068359375,3249.070068359375,8836400000
2013-03-18,3215.7099609375,3257.989990234375,3205.419921875,3245.0,3245.0,8213930000
2013-03-25,3255.85009765625,3270.300048828125,3222.47998046875,3267.52001953125,3267.52001953125,6167440000
2013-04-01,3268.6298828125,3270.22998046875,3168.8798828125,3203.860107421875,3203.860107421875,7945880000
2013-04-08,3207.14990234375,3306.949951171875,3195.570068359375,3294.949951171875,3294.949951171875,7891870000
2013-04-15,3277.580078125,3283.39990234375,3154.9599609375,3206.06005859375,3206.06005859375,8702300000
2013-04-22,3217.39990234375,3301.280029296875,3198.739990234375,3279.260009765625,3279.260009765625,8785900000
2013-04-29,3290.31005859375,3388.1201171875,3289.419921875,3378.6298828125,3378.6298828125,8966030000
2013-05-06,3382.330078125,3436.60009765625,3381.0400390625,3436.580078125,3436.580078125,8482560000
2013-05-13,3429.530029296875,3499.199951171875,3426.669921875,3498.969970703125,3498.969970703125,9054310000
2013-05-20,3490.4599609375,3532.0400390625,3422.510009765625,3459.139892578125,3459.139892578125,8971250000
2013-05-27,3497.89990234375,3514.800048828125,3450.39990234375,3455.909912109375,3455.909912109375,7248310000
2013-06-03,3460.760009765625,3482.75,3378.239990234375,3469.219970703125,3469.219970703125,9189140000
2013-06-10,3475.679931640625,3484.81005859375,3387.610107421875,3423.56005859375,3423.56005859375,7789860000
2013-06-17,3449.969970703125,3488.31005859375,3326.860107421875,3357.25,3357.25,9869520000
2013-06-24,3326.3798828125,3422.199951171875,3294.949951171875,3403.25,3403.25,10679730000
2013-07-01,3430.47998046875,3479.4599609375,3415.22998046875,3479.3798828125,3479.3798828125,5462320000
2013-07-08,3493.81005859375,3600.080078125,3475.389892578125,3600.080078125,3600.080078125,8082610000
2013-07-15,3601.090087890625,3624.5400390625,3578.570068359375,3587.610107421875,3587.610107421875,8108860000
2013-07-22,3599.8701171875,3613.330078125,3573.530029296875,3613.159912109375,3613.159912109375,8984050000
2013-07-29,3604.2900390625,3689.590087890625,3592.800048828125,3689.590087890625,3689.590087890625,8798240000
2013-08-05,3682.669921875,3694.18994140625,3633.590087890625,3660.110107421875,3660.110107421875,7825360000
2013-08-12,3645.780029296875,3691.06005859375,3598.64990234375,3602.780029296875,3602.780029296875,7919460000
2013-08-19,3601.8798828125,3660.659912109375,3589.02001953125,3657.7900390625,3657.7900390625,6555130000
2013-08-26,3661.81005859375,3684.219970703125,3573.570068359375,3589.8701171875,3589.8701171875,7088140000
2013-09-02,3622.639892578125,3677.070068359375,3593.6201171875,3660.010009765625,3660.010009765625,6682280000
2013-09-09,3675.1201171875,3731.840087890625,3675.1201171875,3722.179931640625,3722.179931640625,8343290000
2013-09-16,3755.0,3798.760009765625,3712.469970703125,3774.72998046875,3774.72998046875,9197370000
2013-09-23,3786.840087890625,3795.719970703125,3745.5400390625,3781.590087890625,3781.590087890625,8879040000
2013-09-30,3737.60009765625,3819.280029296875,3734.739990234375,3807.75,3807.75,8966000000
2013-10-07,3776.639892578125,3800.080078125,3650.030029296875,3791.8701171875,3791.8701171875,9459030000
2013-10-14,3767.489990234375,3914.929931640625,3766.280029296875,3914.280029296875,3914.280029296875,8862950000
2013-10-21,3922.64990234375,3961.10009765625,3887.669921875,3943.360107421875,3943.360107421875,9760130000
2013-10-28,3942.56005859375,3966.7099609375,3904.199951171875,3922.0400390625,3922.0400390625,9814300000
2013-11-04,3932.60009765625,3955.969970703125,3855.070068359375,3919.22998046875,3919.22998046875,10057730000
2013-11-11,3913.639892578125,3985.969970703125,3899.31005859375,3985.969970703125,3985.969970703125,9063920000
2013-11-18,3990.06005859375,3994.969970703125,3911.610107421875,3991.64990234375,3991.64990234375,8713400000
2013-11-25,4004.3701171875,4069.699951171875,3987.159912109375,4059.889892578125,4059.889892578125,6033960000
2013-12-02,4065.659912109375,4069.860107421875,4004.760009765625,4062.52001953125,4062.52001953125,9050440000
2013-12-09,4073.75,4081.780029296875,3992.2900390625,4000.97998046875,4000.97998046875,9014110000
2013-12-16,4019.3701171875,4111.93017578125,3979.590087890625,4104.740234375,4104.740234375,11306760000
2013-12-23,4136.14990234375,4175.35986328125,4127.72021484375,4156.58984375,4156.58984375,5017360000
2013-12-30,4153.580078125,4177.72998046875,4124.9599609375,4131.91015625,4131.91015625,6156910000
2014-01-06,4137.02978515625,4182.740234375,4103.75,4174.669921875,4174.669921875,11274120000
2014-01-13,4167.41015625,4219.27978515625,4097.990234375,4197.580078125,4197.580078125,10614510000
2014-01-20,4222.97998046875,4246.5498046875,4128.169921875,4128.169921875,4128.169921875,8742390000
2014-01-27,4132.22021484375,4136.4599609375,4044.760009765625,4103.8798828125,4103.8798828125,11190290000
2014-02-03,4105.06005859375,4126.509765625,3968.18994140625,4125.85986328125,4125.85986328125,10957300000
2014-02-10,4125.1201171875,4250.91015625,4122.60986328125,4244.02001953125,4244.02001953125,9973310000
2014-02-17,4253.7099609375,4284.85009765625,4226.75,4263.41015625,4263.41015625,7973960000
2014-02-24,4273.31982421875,4342.58984375,4272.10986328125,4308.1201171875,4308.1201171875,11073610000
2014-03-03,4261.419921875,4371.7099609375,4239.64990234375,4336.22021484375,4336.22021484375,11083150000
2014-03-10,4332.6201171875,4354.43017578125,4241.93994140625,4245.39990234375,4245.39990234375,11301760000
2014-03-17,4274.22021484375,4344.39013671875,4268.33984375,4276.7900390625,4276.7900390625,10859060000
2014-03-24,4289.490234375,4289.490234375,4131.81005859375,4155.759765625,4155.759765625,11461360000
2014-03-31,4185.6298828125,4286.08984375,4118.7099609375,4127.72998046875,4127.72998046875,11119720000
2014-04-07,4110.919921875,4185.18994140625,3991.639892578125,3999.72998046875,3999.72998046875,11396830000
2014-04-14,4038.06005859375,4110.4599609375,3946.030029296875,4095.52001953125,4095.52001953125,8121420000
2014-04-21,4105.3701171875,4177.16015625,4068.10009765625,4075.56005859375,4075.56005859375,9433140000
2014-04-28,4091.81005859375,4149.56005859375,4014.169921875,4123.89990234375,4123.89990234375,10332790000
2014-05-05,4099.25,4138.33984375,4021.050048828125,4071.8701171875,4071.8701171875,10285910000
2014-05-12,4092.840087890625,4155.1298828125,4035.9599609375,4090.590087890625,4090.590087890625,9392030000
2014-05-19,4080.330078125,4186.580078125,4075.699951171875,4185.81005859375,4185.81005859375,8475230000
2014-05-26,4206.43994140625,4252.080078125,4204.72021484375,4242.6201171875,4242.6201171875,7215130000
2014-06-02,4247.9599609375,4322.509765625,4207.60986328125,4321.39990234375,4321.39990234375,8503440000
2014-06-09,4324.35009765625,4346.740234375,4284.52978515625,4310.64990234375,4310.64990234375,9011390000
2014-06-16,4303.93017578125,4372.18017578125,4296.259765625,4368.0400390625,4368.0400390625,9916980000
2014-06-23,4368.9599609375,4399.8701171875,4339.41015625,4397.93017578125,4397.93017578125,10969450000
2014-06-30,4398.3701171875,4485.93017578125,4396.58984375,4485.93017578125,4485.93017578125,6391870000
2014-07-07,4477.740234375,4478.02001953125,4351.0400390625,4415.490234375,4415.490234375,8844340000
2014-07-14,4441.39013671875,4451.93017578125,4352.22998046875,4432.14990234375,4432.14990234375,9289850000
2014-07-21,4421.2001953125,4485.5,4404.509765625,4449.56005859375,4449.56005859375,8838590000
2014-07-28,4451.1201171875,4476.06005859375,4324.02001953125,4352.64013671875,4352.64013671875,10070210000
2014-08-04,4365.6201171875,4395.3798828125,4321.89013671875,4370.89990234375,4370.89990234375,9038280000
2014-08-11,4387.3798828125,4482.47021484375,4371.83984375,4464.93017578125,4464.93017578125,8059070000
2014-08-18,4490.52978515625,4547.240234375,4486.43994140625,4538.5498046875,4538.5498046875,7363490000
2014-08-25,4563.72021484375,4580.27001953125,4546.6201171875,4580.27001953125,4580.27001953125,6906120000
2014-09-01,4592.419921875,4610.14013671875,4542.740234375,4582.89990234375,4582.89990234375,7127060000
2014-09-08,4579.06005859375,4600.39990234375,4544.43994140625,4567.60009765625,4567.60009765625,8924430000
2014-09-15,4567.4501953125,4610.56982421875,4499.8701171875,4579.7900390625,4579.7900390625,10569910000
2014-09-22,4568.4501953125,4568.8701171875,4466.64013671875,4512.18994140625,4512.18994140625,9071600000
2014-09-29,4465.83984375,4522.06005859375,4367.740234375,4475.6201171875,4475.6201171875,10193900000
2014-10-06,4492.39990234375,4496.259765625,4276.240234375,4276.240234375,4276.240234375,11421200000
2014-10-13,4274.91015625,4303.81982421875,4116.60009765625,4258.43994140625,4258.43994140625,12874700000
2014-10-20,4254.16015625,4486.259765625,4248.22021484375,4483.72021484375,4483.72021484375,9388650000
2014-10-27,4469.02001953125,4641.509765625,4450.2900390625,4630.740234375,4630.740234375,10195870000
2014-11-03,4633.7099609375,4654.18994140625,4594.919921875,4632.52978515625,4632.52978515625,9939840000
2014-11-10,4635.10009765625,4703.10009765625,4626.490234375,4688.5400390625,4688.5400390625,8864290000
2014-11-17,4678.43994140625,4751.60009765625,4653.330078125,4712.97021484375,4712.97021484375,8514060000
2014-11-24,4725.169921875,4810.85986328125,4723.6201171875,4791.6298828125,4791.6298828125,5649800000
2014-12-01,4777.72998046875,4788.97998046875,4724.6201171875,4780.759765625,4780.759765625,8958470000
2014-12-08,4769.759765625,4793.240234375,4653.60009765625,4653.60009765625,4653.60009765625,9529830000
2014-12-15,4679.669921875,4782.1298828125,4547.31005859375,4765.3798828125,4765.3798828125,12115390000
2014-12-22,4759.0400390625,4814.9501953125,4757.7998046875,4806.85986328125,4806.85986328125,4970860000
2014-12-29,4801.259765625,4813.72021484375,4698.10986328125,4726.81005859375,4726.81005859375,5447690000
2015-01-05,4700.33984375,4744.7099609375,4567.58984375,4704.06982421875,4704.06982421875,9741020000
2015-01-12,4714.06982421875,4751.33984375,4563.10986328125,4634.3798828125,4634.3798828125,10044730000
2015-01-19,4655.83984375,4771.18017578125,4601.10009765625,4757.8798828125,4757.8798828125,7332840000
2015-01-26,4752.35986328125,4774.18017578125,4601.759765625,4635.240234375,4635.240234375,10165290000
2015-02-02,4650.60009765625,4787.18017578125,4580.4599609375,4744.39990234375,4744.39990234375,10443580000
2015-02-09,4723.72998046875,4893.83984375,4719.60986328125,4893.83984375,4893.83984375,9239750000
2015-02-16,4889.990234375,4957.02001953125,4880.64013671875,4955.97021484375,4955.97021484375,6790320000
2015-02-23,4953.10009765625,4989.25,4939.56005859375,4963.52978515625,4963.52978515625,9299440000
2015-03-02,4973.43017578125,5008.56982421875,4918.6298828125,4927.3701171875,4927.3701171875,9417260000
2015-03-09,4936.080078125,4950.47021484375,4842.7998046875,4871.759765625,4871.759765625,9125060000
2015-03-16,4897.27001953125,5042.14013671875,4889.08984375,5026.419921875,5026.419921875,9922060000
2015-03-23,5020.60009765625,5032.47998046875,4825.93017578125,4891.22021484375,4891.22021484375,9123680000
2015-03-30,4921.77978515625,4948.4599609375,4844.39013671875,4886.93994140625,4886.93994140625,7054810000
2015-04-06,4855.93994140625,4996.080078125,4852.91015625,4995.97998046875,4995.97998046875,8248700000
2015-04-13,5001.5498046875,5024.25,4912.330078125,4931.81005859375,4931.81005859375,8559120000
2015-04-20,4958.06982421875,5100.3701171875,4952.68017578125,5092.080078125,5092.080078125,8817750000
2015-04-27,5104.35986328125,5119.830078125,4921.5498046875,5005.39013671875,5005.39013671875,10199960000
2015-05-04,5018.35009765625,5043.6201171875,4888.169921875,5003.5498046875,5003.5498046875,9904030000
2015-05-11,5003.259765625,5062.64990234375,4931.60009765625,5048.2900390625,5048.2900390625,8518750000
2015-05-18,5040.919921875,5103.83984375,5037.5400390625,5089.35986328125,5089.35986328125,8410270000
2015-05-25,5076.91015625,5111.5400390625,5016.740234375,5070.02978515625,5070.02978515625,7307090000
2015-06-01,5094.93994140625,5114.60009765625,5025.52001953125,5068.4599609375,5068.4599609375,9141400000
2015-06-08,5066.64990234375,5101.39013671875,4974.6201171875,5051.10009765625,5051.10009765625,8312380000
2015-06-15,5011.7900390625,5143.31982421875,4985.93994140625,5117.0,5117.0,9504150000
2015-06-22,5147.8701171875,5164.35986328125,5060.81982421875,5080.509765625,5080.509765625,10320880000
2015-06-29,5021.2099609375,5051.009765625,4956.22998046875,5009.2099609375,5009.2099609375,7365380000
2015-07-06,4963.7998046875,5020.7099609375,4901.509765625,4997.7001953125,4997.7001953125,9256930000
2015-07-13,5037.27001953125,5210.16015625,5036.68017578125,5210.14013671875,5210.14013671875,8746130000
2015-07-20,5223.18017578125,5231.93994140625,5084.509765625,5088.6298828125,5088.6298828125,9632170000
2015-07-27,5055.919921875,5155.02001953125,5025.60986328125,5128.27978515625,5128.27978515625,9692820000
2015-08-03,5134.33984375,5175.259765625,5006.14990234375,5043.5400390625,5043.5400390625,9950580000
2015-08-10,5081.72021484375,5112.47021484375,4945.7900390625,5048.240234375,5048.240234375,8906700000
2015-08-17,5032.33984375,5092.68994140625,4706.0400390625,4706.0400390625,4706.0400390625,9653290000
2015-08-24,4351.60986328125,4836.77978515625,4292.14013671875,4828.31982421875,4828.31982421875,13058720000
2015-08-31,4798.68017578125,4824.60986328125,4614.91015625,4683.919921875,4683.919921875,9399880000
2015-09-07,4769.72021484375,4862.8798828125,4746.52001953125,4822.33984375,4822.33984375,7261310000
2015-09-14,4831.97998046875,4960.8701171875,4791.080078125,4827.22998046875,4827.22998046875,9885240000
2015-09-21,4851.97998046875,4881.4599609375,4659.47998046875,4686.5,4686.5,9717090000
2015-09-28,4665.06005859375,4707.77978515625,4487.06005859375,4707.77978515625,4707.77978515625,11396720000
2015-10-05,4742.1298828125,4841.3798828125,4711.7900390625,4830.47021484375,4830.47021484375,10028720000
2015-10-12,4839.7900390625,4886.9501953125,4771.6201171875,4886.68994140625,4886.68994140625,8609530000
2015-10-19,4873.5400390625,5048.5498046875,4836.4599609375,5031.85986328125,5031.85986328125,9561320000
2015-10-26,5030.7998046875,5095.68994140625,5009.06982421875,5053.75,5053.75,9831360000
2015-11-02,5065.64013671875,5163.47021484375,5061.47021484375,5147.1201171875,5147.1201171875,10133840000
2015-11-09,5128.93994140625,5133.43994140625,4925.35009765625,4927.8798828125,4927.8798828125,9251210000
2015-11-16,4916.14013671875,5112.4599609375,4908.66015625,5104.919921875,5104.919921875,9259030000
2015-11-23,5106.72021484375,5134.35009765625,5050.14013671875,5127.52001953125,5127.52001953125,5946230000
2015-11-30,5139.580078125,5176.77001953125,5011.72021484375,5142.27001953125,5142.27001953125,10326050000
2015-12-07,5139.4599609375,5139.77978515625,4928.669921875,4933.47021484375,4933.47021484375,9659060000
2015-12-14,4932.60986328125,5088.580078125,4871.58984375,4923.080078125,4923.080078125,11969810000
2015-12-21,4957.52978515625,5063.27978515625,4928.93017578125,5048.490234375,5048.490234375,5528440000
2015-12-28,5032.2900390625,5116.990234375,4999.06982421875,5007.41015625,5007.41015625,5379130000
2016-01-04,4897.64990234375,4926.72998046875,4637.85009765625,4643.6298828125,4643.6298828125,11155760000
2016-01-11,4673.43994140625,4714.7998046875,4419.41015625,4488.419921875,4488.419921875,12455970000
2016-01-18,4548.0498046875,4591.18017578125,4313.39013671875,4591.18017578125,4591.18017578125,10199770000
2016-01-25,4574.58984375,4613.9501953125,4447.5,4613.9501953125,4613.9501953125,11065630000
2016-02-01,4587.58984375,4636.93017578125,4350.3701171875,4363.14013671875,4363.14013671875,11324920000
2016-02-08,4288.02001953125,4369.6201171875,4209.759765625,4337.509765625,4337.509765625,12411760000
2016-02-15,4397.9501953125,4548.47021484375,4376.52001953125,4504.43017578125,4504.43017578125,8274000000
2016-02-22,4548.31005859375,4618.85009765625,4425.72021484375,4590.47021484375,4590.47021484375,9032710000
2016-02-29,4585.2998046875,4746.64990234375,4557.4599609375,4717.02001953125,4717.02001953125,10165440000
2016-03-07,4690.8798828125,4748.7900390625,4607.990234375,4748.47021484375,4748.47021484375,9605260000
2016-03-14,4733.39013671875,4804.580078125,4712.06982421875,4795.64990234375,4795.64990234375,9824810000
2016-03-21,4787.31005859375,4835.60009765625,4734.77001953125,4773.5,4773.5,6529050000
2016-03-28,4785.25,4917.08984375,4749.77978515625,4914.5400390625,4914.5400390625,8491830000
2016-04-04,4911.2099609375,4921.509765625,4831.490234375,4850.68994140625,4850.68994140625,8691280000
2016-04-11,4873.39013671875,4961.2998046875,4808.91015625,4938.22021484375,4938.22021484375,8571870000
2016-04-18,4919.35986328125,4969.31982421875,4872.02001953125,4906.22998046875,4906.22998046875,9054970000
2016-04-25,4891.47998046875,4915.0,4740.83984375,4775.35986328125,4775.35986328125,9883930000
2016-05-02,4786.5498046875,4821.56982421875,4684.27978515625,4736.16015625,4736.16015625,9564750000
2016-05-09,4736.35009765625,4812.18994140625,4708.259765625,4717.68017578125,4717.68017578125,8872810000
2016-05-16,4728.85986328125,4791.25,4678.3798828125,4769.56005859375,4769.56005859375,9377250000
2016-05-23,4771.56982421875,4933.5,4763.91015625,4933.5,4933.5,8703080000
2016-05-30,4938.47998046875,4971.35986328125,4909.2099609375,4942.52001953125,4942.52001953125,7509330000
2016-06-06,4950.4599609375,4980.14013671875,4880.60986328125,4894.5498046875,4894.5498046875,8558780000
2016-06-13,4868.509765625,4894.85009765625,4778.77978515625,4800.33984375,4800.33984375,10100200000
2016-06-20,4856.68994140625,4910.0400390625,4698.419921875,4707.97998046875,4707.97998046875,11309470000
2016-06-27,4664.43017578125,4880.169921875,4574.25,4862.56982421875,4862.56982421875,10766600000
2016-07-04,4837.06005859375,4959.0,4786.009765625,4956.759765625,4956.759765625,7186460000
2016-07-11,4976.5400390625,5045.18017578125,4976.5400390625,5029.58984375,5029.58984375,8487020000
2016-07-18,5034.990234375,5103.52001953125,5028.240234375,5100.16015625,5100.16015625,8676950000
2016-07-25,5096.990234375,5175.81005859375,5082.66015625,5162.1298828125,5162.1298828125,9954480000
2016-08-01,5167.419921875,5227.22998046875,5109.7998046875,5221.1201171875,5221.1201171875,9865790000
