Date,Open,High,Low,Close,Adj Close,Volume
2019-09-16,44.72999954223633,45.400001525878906,43.06999969482422,43.17250061035156,42.98451614379883,130875200
2019-09-23,43.17499923706055,44.755001068115234,42.33000183105469,42.939998626708984,42.753021240234375,147203200
2019-09-30,43.20000076293945,45.787498474121094,42.532501220703125,45.49250030517578,45.294403076171875,156167600
2019-10-07,46.14500045776367,47.334999084472656,44.125,46.497501373291016,46.2950439453125,197336000
2019-10-14,46.40999984741211,49.8224983215332,46.09749984741211,47.622501373291016,47.41514205932617,186398400
2019-10-21,48.2400016784668,51.345001220703125,47.75749969482422,51.1349983215332,50.91233825683594,152561600
2019-10-28,51.57500076293945,52.224998474121094,49.45249938964844,50.647499084472656,50.42696762084961,124136000
2019-11-04,51.462501525878906,52.92499923706055,51.02750015258789,51.94499969482422,51.71881103515625,141603600
2019-11-11,51.9375,52.96500015258789,50.15999984741211,51.04750061035156,50.825225830078125,239883600
2019-11-18,50.97249984741211,53.63750076293945,50.942501068115234,52.72249984741211,52.492923736572266,197422800
2019-11-25,54.0099983215332,55.352500915527344,53.880001068115234,54.185001373291016,53.94906234741211,124906000
2019-12-02,54.1150016784668,54.25,50.092498779296875,53.04249954223633,52.85050582885742,152781200
2019-12-09,52.8125,57.244998931884766,52.724998474121094,55.997501373291016,55.79481506347656,156111600
2019-12-16,56.474998474121094,60.09749984741211,56.192501068115234,59.842498779296875,59.62588119506836,203412400
2019-12-23,60.130001068115234,60.45249938964844,58.95249938964844,59.217498779296875,59.003150939941406,93142000
2019-12-30,58.997501373291016,59.977500915527344,57.532501220703125,59.01750183105469,58.80387496948242,93198000
2020-01-06,58.08000183105469,62.13750076293945,57.817501068115234,61.08000183105469,60.858917236328125,142600800
2020-01-13,61.915000915527344,63.247501373291016,61.13249969482422,62.31999969482422,62.09442138671875,148001600
2020-01-20,61.95249938964844,64.875,61.64250183105469,62.619998931884766,62.39332962036133,107518400
2020-01-27,59.560001373291016,62.317501068115234,58.057498931884766,59.10749816894531,58.89354705810547,170128400
2020-02-03,58.92499923706055,63.5625,58.86249923706055,62.897499084472656,62.66983413696289,114336400
2020-02-10,63.125,73.74250030517578,63.07500076293945,72.44750213623047,72.18525695800781,311274800
2020-02-17,71.41000366210938,79.08000183105469,71.21499633789062,73.51750183105469,73.25138854980469,289272800
2020-02-24,67.54750061035156,70.46749877929688,60.4474983215332,67.51750183105469,67.27310180664062,469981200
2020-03-02,69.2249984741211,71.22250366210938,64.5,66.51000213623047,66.30888366699219,319668400
2020-03-09,59.974998474121094,65.2699966430664,53.95000076293945,60.209999084472656,60.0279426574707,314614800
2020-03-16,53.102500915527344,57.58000183105469,45.16999816894531,51.4375,51.2819709777832,400502000
2020-03-23,51.4275016784668,65.77999877929688,49.630001068115234,63.182498931884766,62.991458892822266,387388800
2020-03-30,63.84000015258789,68.8499984741211,59.59749984741211,60.977500915527344,60.79312515258789,354810000
2020-04-06,63.810001373291016,69.5625,63.23249816894531,65.73750305175781,65.53874206542969,258041200
2020-04-13,65.13749694824219,74.75,64.25,73.08000183105469,72.85902404785156,258024400
2020-04-20,71.80999755859375,73.375,66.77749633789062,72.39749908447266,72.17860412597656,244439200
2020-04-27,73.74749755859375,76.05000305175781,70.20999908447266,70.69499969482422,70.48123168945312,201946400
2020-05-04,70.22000122070312,78.1875,70.22000122070312,78.125,77.88877868652344,172286400
2020-05-11,78.07499694824219,85.00499725341797,75.94750213623047,84.90750122070312,84.65076446533203,317794400
2020-05-18,87.6050033569336,90.93000030517578,86.80500030517578,90.26249694824219,89.98957061767578,387914800
2020-05-25,91.56749725341797,91.81749725341797,79.96749877929688,88.75499725341797,88.48664093017578,342682400
2020-06-01,88.3324966430664,89.97000122070312,86.58000183105469,89.19999694824219,88.93026733398438,205266400
2020-06-08,88.77249908447266,95.0,86.85749816894531,89.32499694824219,89.09555053710938,264296400
2020-06-15,88.15249633789062,94.44999694824219,87.4375,92.61250305175781,92.3746109008789,212259200
2020-06-22,93.0,96.42500305175781,91.25,91.55000305175781,91.31482696533203,219110400
2020-06-29,91.69750213623047,97.375,89.0,96.12249755859375,95.87557983398438,140084400
2020-07-06,97.4175033569336,106.55249786376953,97.125,104.7925033569336,104.52332305908203,203139600
2020-07-13,105.94999694824219,107.92250061035156,97.8550033569336,102.01499938964844,101.75294494628906,201498400
2020-07-20,102.74250030517578,106.0250015258789,97.7699966430664,101.94499969482422,101.68313598632812,181413200
2020-07-27,102.32250213623047,107.66500091552734,102.09249877929688,106.14749908447266,105.87483215332031,154323600
2020-08-03,107.32499694824219,115.04750061035156,107.15249633789062,111.99500274658203,111.70731353759766,155981200
2020-08-10,113.34249877929688,117.21749877929688,107.9574966430664,115.63999938964844,115.34294891357422,198761600
2020-08-17,118.51249694824219,128.08749389648438,118.17250061035156,126.83499908447266,126.50919342041016,366862800
2020-08-24,128.83749389648438,131.47999572753906,125.07499694824219,131.4774932861328,131.13978576660156,195564800
2020-08-31,131.82749938964844,147.2675018310547,117.04750061035156,126.2249984741211,125.90077209472656,429498000
2020-09-07,117.34500122070312,130.65249633789062,117.0425033569336,121.6449966430664,121.36882019042969,286754000
2020-09-14,130.80999755859375,133.14999389648438,119.88749694824219,121.89250183105469,121.61576080322266,397665600
2020-09-21,119.25,128.8350067138672,119.04499816894531,128.7375030517578,128.44522094726562,333376400
2020-09-28,130.40249633789062,137.62750244140625,127.5,130.62249755859375,130.32594299316406,296195200
2020-10-05,132.36000061035156,141.4199981689453,132.2274932861328,137.62750244140625,137.3150177001953,240811600
2020-10-12,139.89500427246094,143.48500061035156,137.67750549316406,138.11500549316406,137.8014373779297,156506400
2020-10-19,139.02999877929688,139.8350067138672,132.3175048828125,135.90249633789062,135.59396362304688,127084000
2020-10-26,134.27000427246094,136.92750549316406,123.0,125.33999633789062,125.05543518066406,170083600
2020-11-02,126.57749938964844,145.8874969482422,123.94999694824219,145.6199951171875,145.2893829345703,168515600
2020-11-09,145.52499389648438,146.9149932861328,126.28250122070312,132.97000122070312,132.66810607910156,234391200
2020-11-16,131.72500610351562,136.4949951171875,130.64999389648438,130.87750244140625,130.5803680419922,214375200
2020-11-23,131.71249389648438,134.0749969482422,128.85000610351562,132.6125030517578,132.31143188476562,113504800
2020-11-30,132.64999389648438,136.73500061035156,129.72250366210938,135.58250427246094,135.27468872070312,126902400
2020-12-07,136.0124969482422,137.3125,128.22999572753906,130.13250732421875,129.87542724609375,131349200
2020-12-14,130.8800048828125,134.63999938964844,130.7050018310547,132.72000122070312,132.4578094482422,125973600
2020-12-21,130.74749755859375,133.6999969482422,129.3874969482422,129.9375,129.68081665039062,76494000
2020-12-28,130.625,132.1374969482422,127.63249969482422,130.5500030517578,130.29209899902344,80075600
2021-01-04,131.04249572753906,136.52499389648438,125.86000061035156,132.7675018310547,132.50518798828125,221783200
2021-01-11,134.1875,139.61000061035156,128.48500061035156,128.59500122070312,128.34097290039062,158074800
2021-01-18,130.16250610351562,139.99249267578125,128.44000244140625,137.125,136.85411071777344,106936000
2021-01-25,137.8175048828125,138.28500366210938,127.9375,129.8975067138672,129.64088439941406,128623200
2021-02-01,130.53250122070312,139.3175048828125,129.02749633789062,135.91000366210938,135.64149475097656,105354400
2021-02-08,137.2725067138672,152.91250610351562,137.2725067138672,149.6125030517578,149.3169403076172,203312000
2021-02-15,150.6425018310547,153.72500610351562,145.75,149.26499938964844,148.97015380859375,110230800
2021-02-22,147.74749755859375,151.33250427246094,132.16250610351562,137.14500427246094,136.87408447265625,249135200
2021-03-01,138.75,139.25,116.7925033569336,124.61499786376953,124.36882019042969,211107600
2021-03-08,124.5,130.46249389648438,115.66500091552734,128.55999755859375,128.30601501464844,199319200
2021-03-15,128.6475067138672,135.125,126.125,128.45750427246094,128.24798583984375,133108400
2021-03-22,129.12750244140625,133.94500732421875,122.72000122070312,128.3925018310547,128.18309020996094,142480400
2021-03-29,128.20249938964844,138.6999969482422,127.0,138.11749267578125,137.8922119140625,109677600
2021-04-05,138.6750030517578,144.71499633789062,137.11500549316406,144.0,143.76513671875,113828800
2021-04-12,142.8975067138672,162.1425018310547,141.3925018310547,159.125,158.86544799804688,286472400
2021-04-19,155.36500549316406,158.0749969482422,147.8350067138672,152.65249633789062,152.40350341796875,146061600
2021-04-26,151.85000610351562,156.7050018310547,149.97000122070312,150.09500122070312,149.85018920898438,94689200
2021-05-03,151.25,152.46749877929688,140.1024932861328,148.12249755859375,147.88092041015625,132396800
2021-05-10,147.87249755859375,148.05999755859375,134.58999633789062,142.42999267578125,142.19766235351562,140191600
2021-05-17,141.57000732421875,152.22000122070312,135.4324951171875,149.91749572753906,149.6729736328125,174182000
2021-05-24,152.125,162.77499389648438,151.75999450683594,162.44500732421875,162.1800537109375,258667600
2021-05-31,162.6999969482422,176.61000061035156,159.03250122070312,175.78250122070312,175.49578857421875,226410000
2021-06-07,175.71249389648438,179.3925018310547,171.75999450683594,178.25250244140625,177.96176147460938,198534000
2021-06-14,179.05999755859375,193.75,175.84500122070312,186.3874969482422,186.12612915039062,265004400
2021-06-21,184.3524932861328,194.1999969482422,178.2274932861328,190.30999755859375,190.0431365966797,218417200
2021-06-28,193.6125030517578,205.05250549316406,193.19000244140625,204.8699951171875,204.58270263671875,201253600
2021-07-05,207.375,208.75,197.00750732421875,200.50250244140625,200.22132873535156,166506000
2021-07-12,202.39999389648438,205.32749938964844,180.72999572753906,181.61000061035156,181.35533142089844,223158000
2021-07-19,179.15249633789062,198.8699951171875,178.65499877929688,195.5800018310547,195.30575561523438,207426200
2021-07-26,193.11000061035156,198.52999877929688,187.41000366210938,194.99000549316406,194.7165985107422,102927500
2021-08-02,197.0,207.3300018310547,192.1999969482422,203.66000366210938,203.37440490722656,114049600
2021-08-09,204.4600067138672,205.0800018310547,194.3000030517578,201.8800048828125,201.596923828125,84632100
2021-08-16,201.35000610351562,208.64999389648438,187.6199951171875,208.16000366210938,207.86810302734375,214367000
2021-08-23,209.7100067138672,227.22000122070312,209.5,226.36000061035156,226.04258728027344,176346900
2021-08-30,228.3000030517578,230.42999267578125,221.1999969482422,228.42999267578125,228.10964965820312,119256300
2021-09-06,228.3300018310547,228.99000549316406,219.77000427246094,224.77999877929688,224.50437927246094,89777300
2021-09-13,226.83999633789062,229.63999938964844,218.3000030517578,219.0,218.73147583007812,111432900
2021-09-20,211.4600067138672,225.35000610351562,206.6199951171875,220.80999755859375,220.5392303466797,128906400
2021-09-27,217.10000610351562,217.99000549316406,202.02999877929688,207.4199981689453,207.16566467285156,126866500
2021-10-04,205.0399932861328,213.22000122070312,195.5500030517578,208.30999755859375,208.05458068847656,133029600
2021-10-11,205.75,219.30999755859375,205.11000061035156,218.6199951171875,218.35194396972656,97675700
2021-10-18,217.49000549316406,231.3000030517578,216.44000244140625,227.25999450683594,226.98133850097656,93421700
2021-10-25,229.72999572753906,257.0899963378906,227.6999969482422,255.6699981689453,255.35650634765625,148883000
2021-11-01,256.489990234375,314.0,252.27000427246094,297.5199890136719,297.1551818847656,280465300
2021-11-08,301.489990234375,323.1000061035156,287.7799987792969,303.8999938964844,303.52734375,253127900
2021-11-15,305.5199890136719,330.8800048828125,288.0,329.8500061035156,329.44561767578125,239347900
2021-11-22,335.1700134277344,346.4700012207031,308.79998779296875,315.0299987792969,314.6437072753906,200472900
2021-11-29,323.6600036621094,334.1199951171875,301.29998779296875,306.92999267578125,306.55364990234375,257861300
2021-12-06,298.79998779296875,324.489990234375,280.3800048828125,301.9800109863281,301.6466369628906,270487400
2021-12-13,302.489990234375,311.6000061035156,272.5,278.010009765625,277.7030944824219,338480000
2021-12-20,273.04998779296875,300.5899963378906,271.45001220703125,296.3999938964844,296.07281494140625,172443800
2021-12-27,296.6000061035156,313.29998779296875,293.30999755859375,294.1099853515625,293.78533935546875,174281000
2022-01-03,298.1499938964844,307.1099853515625,270.57000732421875,272.4700012207031,272.169189453125,228089000
2022-01-10,265.80999755859375,285.95001220703125,256.44000244140625,269.4200134277344,269.1225891113281,231818600
2022-01-17,262.6000061035156,266.3800048828125,232.6300048828125,233.74000549316406,233.4819793701172,206672400
2022-01-24,223.3000030517578,240.57000732421875,208.8800048828125,228.39999389648438,228.14788818359375,345168400
2022-01-31,231.82000732421875,258.1700134277344,230.52000427246094,243.19000244140625,242.9215545654297,239203100
2022-02-07,243.72000122070312,269.25,237.72999572753906,239.49000549316406,239.2256317138672,243018100
2022-02-14,239.33999633789062,265.82000732421875,231.0,236.4199981689453,236.15902709960938,344481900
2022-02-21,230.35000610351562,242.1699981689453,208.89999389648438,241.57000732421875,241.3033447265625,246460000
2022-02-28,239.9199981689453,246.64999389648438,224.82000732421875,229.36000061035156,229.1068115234375,207552700
2022-03-07,228.1699981689453,232.1999969482422,206.5,221.0,220.7936553955078,229630500
2022-03-14,218.69000244140625,265.69000244140625,211.58999633789062,264.5299987792969,264.28302001953125,275143200
2022-03-21,265.07000732421875,283.5799865722656,255.75,276.9200134277344,276.66143798828125,309724900
2022-03-28,277.55999755859375,289.4599914550781,262.6700134277344,267.1199951171875,266.8705749511719,241864000
2022-04-04,267.2799987792969,275.5799865722656,230.6199951171875,231.19000244140625,230.97415161132812,262034100
2022-04-11,222.13999938964844,227.77000427246094,211.6300048828125,212.5800018310547,212.38153076171875,232350500
2022-04-18,212.0,226.6999969482422,195.0,195.14999389648438,194.96778869628906,278837800
2022-04-25,192.02000427246094,201.27999877929688,182.89999389648438,185.47000122070312,185.29681396484375,286493100
2022-05-02,185.41000366210938,204.0,179.89999389648438,186.75,186.5756378173828,295628300
2022-05-09,180.33999633789062,182.5500030517578,155.6699981689453,177.05999755859375,176.89466857910156,345526100
2022-05-16,175.08999633789062,183.7100067138672,157.5500030517578,166.94000244140625,166.78414916992188,301285200
2022-05-23,162.74000549316406,188.80999755859375,157.8000030517578,188.11000061035156,187.93435668945312,374452500
2022-05-30,189.8000030517578,196.19000244140625,181.22000122070312,187.1999969482422,187.02520751953125,245604900
2022-06-06,191.38999938964844,193.3699951171875,168.69000244140625,169.74000549316406,169.58151245117188,203539400
2022-06-13,160.0,168.67999267578125,153.27999877929688,158.8000030517578,158.68527221679688,281385200
2022-06-20,164.75,171.39999389648438,158.52999877929688,171.25999450683594,171.13626098632812,185605700
2022-06-27,173.1199951171875,173.3000030517578,143.9199981689453,145.22999572753906,145.1250762939453,263514900
2022-07-04,141.75,160.3699951171875,140.5500030517578,158.3800048828125,158.2655792236328,214133800
2022-07-11,155.25999450683594,157.82000732421875,144.64999389648438,157.6199951171875,157.50611877441406,225989200
2022-07-18,163.02000427246094,181.44000244140625,160.02000427246094,173.19000244140625,173.06488037109375,322714100
2022-07-25,170.19000244140625,182.44000244140625,164.77999877929688,181.6300048828125,181.498779296875,235849500
2022-08-01,181.82000732421875,192.74000549316406,179.89999389648438,189.88999938964844,189.7528076171875,217986200
2022-08-08,175.02000427246094,187.17999267578125,167.24000549316406,187.08999633789062,186.95481872558594,323496500
2022-08-15,187.00999450683594,191.63999938964844,177.6999969482422,178.49000549316406,178.36105346679688,221274000
2022-08-22,174.89999389648438,179.47000122070312,162.3699951171875,162.60000610351562,162.4825439453125,284205800
2022-08-29,160.1999969482422,163.3800048828125,132.6999969482422,136.47000122070312,136.3714141845703,352204500
2022-09-05,137.30999755859375,144.74000549316406,133.4600067138672,143.8699951171875,143.7660369873047,215989300
2022-09-12,143.69000244140625,145.47000122070312,126.16999816894531,131.97999572753906,131.92384338378906,298199800
2022-09-19,130.1199951171875,140.30999755859375,122.56999969482422,125.16000366210938,125.10674285888672,332465300
2022-09-26,124.91000366210938,128.22999572753906,119.45999908447266,121.38999938964844,121.33834838867188,274201200
2022-10-03,123.47000122070312,136.55999755859375,120.22000122070312,120.76000213623047,120.7086181640625,295542600
2022-10-10,120.37000274658203,121.23999786376953,108.12999725341797,112.2699966430664,112.22222137451172,342230600
2022-10-17,115.18000030517578,127.69000244140625,115.16999816894531,124.66000366210938,124.6069564819336,302515900
2022-10-24,125.08000183105469,138.5,120.63999938964844,138.33999633789062,138.2811279296875,266004500
2022-10-31,137.77999877929688,142.2899932861328,129.55999755859375,141.55999755859375,141.499755859375,270442700
2022-11-07,142.27999877929688,163.88999938964844,137.58999633789062,163.27000427246094,163.2005157470703,281607300
2022-11-14,162.17999267578125,169.97999572753906,151.1999969482422,154.08999633789062,154.02442932128906,292624100
2022-11-21,151.47000122070312,165.27000427246094,150.8000030517578,162.6999969482422,162.63076782226562,147278000
2022-11-28,160.25999450683594,172.64999389648438,155.1999969482422,168.75999450683594,168.68817138671875,200978900
2022-12-05,166.7899932861328,175.8300018310547,156.6699981689453,170.00999450683594,169.9811248779297,205813100
2022-12-12,170.3699951171875,187.89999389648438,164.10000610351562,165.7100067138672,165.68186950683594,256757900
2022-12-19,165.72000122070312,166.27000427246094,148.82000732421875,152.05999755859375,152.0341796875,199669500
2022-12-26,150.74000549316406,151.0,138.83999633789062,146.13999938964844,146.1151885986328,148138100
2023-01-02,148.50999450683594,150.10000610351562,140.33999633789062,148.58999633789062,148.56475830078125,162681300
2023-01-09,152.83999633789062,169.22000122070312,151.41000366210938,168.99000549316406,168.9613037109375,224031300
2023-01-16,168.99000549316406,178.72999572753906,167.30999755859375,178.38999938964844,178.35971069335938,196862500
2023-01-23,180.63999938964844,206.27999877929688,178.17999267578125,203.64999389648438,203.61541748046875,263258100
2023-01-30,199.5,219.49000549316406,189.5,211.0,210.96417236328125,264074700
2023-02-06,208.05999755859375,230.1999969482422,207.86000061035156,212.64999389648438,212.61387634277344,275061100
2023-02-13,215.3800048828125,230.49000549316406,209.6199951171875,213.8800048828125,213.84368896484375,244888200
2023-02-20,210.0,238.8800048828125,204.2100067138672,232.86000061035156,232.82046508789062,263091000
2023-02-27,236.6999969482422,239.0,224.32000732421875,238.89999389648438,238.8594207763672,217079100
2023-03-06,238.91000366210938,244.5399932861328,227.25999450683594,229.64999389648438,229.61099243164062,244227900
2023-03-13,227.52000427246094,263.989990234375,222.97000122070312,257.25,257.25,285308600
2023-03-20,256.1499938964844,275.8900146484375,251.3000030517578,267.7900085449219,267.7900085449219,279725900
2023-03-27,268.3699951171875,278.3399963378906,258.5,277.7699890136719,277.7699890136719,190927300
2023-04-03,275.0899963378906,280.0,263.95001220703125,270.3699951171875,270.3699951171875,167997700
2023-04-10,268.2300109863281,277.8999938964844,262.20001220703125,267.5799865722656,267.5799865722656,190519100
2023-04-17,265.6499938964844,281.1000061035156,264.3299865722656,271.19000244140625,271.19000244140625,205775900
2023-04-24,270.1300048828125,277.5799865722656,262.25,277.489990234375,277.489990234375,179299400
2023-05-01,278.3999938964844,290.5799865722656,272.3999938964844,286.79998779296875,286.79998779296875,203931000
2023-05-08,285.2200012207031,292.20001220703125,280.4599914550781,283.3999938964844,283.3999938964844,162537400
2023-05-15,285.0799865722656,318.2799987792969,281.5199890136719,312.6400146484375,312.6400146484375,239771500
2023-05-22,309.010009765625,394.79998779296875,298.05999755859375,389.4599914550781,389.4599914550781,370701200
2023-05-29,405.95001220703125,419.3800048828125,399.5,400.5993957519531,400.5993957519531,0
